design_id,design_sha256,experiment_id,cell_id,replication_seed,model_stage,scenario_sha256,copula_family,kendall_tau,alpha,risk_limit,solver_status,solver_status_code,expected_profit,cvar_loss,var_loss,face_status,selected_reversal,possible_reversal,universal_reversal,face_min_difference,face_max_difference,face_width,evidence_class,allocation_Corn,allocation_Soybean,allocation_Winter_Wheat,acreage_usage,acreage_slack,budget_usage,budget_slack,min_lower_bound_slack,min_upper_bound_slack,cvar_slack,optimizer_var_auxiliary,optimizer_cvar_expression,optimizer_cvar_slack,budget_binds,cvar_binds,land_binds,rotation_binds,contract_binds,lower_bound_binds,upper_bound_binds,kkt_primal_residual,kkt_dual_nonnegativity_violation,kkt_stationarity_residual,kkt_complementarity_residual,risk_dual_eta,tail_weight_sum,tail_weight_min,tail_weight_max,tail_weight_cap,tail_weight_violation,raw_dual_land,raw_dual_budget,raw_dual_cvar,shadow_price_land,shadow_price_budget,shadow_price_cvar,lower_bound_slack_Corn,upper_bound_slack_Corn,lower_bound_binds_Corn,upper_bound_binds_Corn,raw_dual_lower_bound_Corn,shadow_price_lower_bound_Corn,raw_dual_upper_bound_Corn,shadow_price_upper_bound_Corn,lower_bound_slack_Soybean,upper_bound_slack_Soybean,lower_bound_binds_Soybean,upper_bound_binds_Soybean,raw_dual_lower_bound_Soybean,shadow_price_lower_bound_Soybean,raw_dual_upper_bound_Soybean,shadow_price_upper_bound_Soybean,lower_bound_slack_Winter Wheat,upper_bound_slack_Winter Wheat,lower_bound_binds_Winter Wheat,upper_bound_binds_Winter Wheat,raw_dual_lower_bound_Winter Wheat,shadow_price_lower_bound_Winter Wheat,raw_dual_upper_bound_Winter Wheat,shadow_price_upper_bound_Winter Wheat,cvar_subgradient_Corn,cvar_subgradient_Soybean,cvar_subgradient_Winter Wheat,margin_gap_Corn_minus_Soybean,score_order_fixed,budget,rotation,contract,corn_bound,budget_ratio,rotation_cap,contract_minimum,corn_upper,direct_forcing,marginal_pressure_active,mechanism_class,contract_slack_Soybean,contract_binds_Soybean,raw_dual_contract_Soybean,shadow_price_contract_Soybean,rotation_slack_Corn,rotation_binds_Corn,raw_dual_rotation_Corn,shadow_price_rotation_Corn,risk_regime,frontier_minimum_cvar,frontier_expected_profit_cvar,frontier_width,infeasible_anchor,registered_infeasible,minimum_feasible_cvar,infeasibility_margin,infeasibility_certificate_status,cross_family_status
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-BINDING_MID,202607223035,M3_DOWNSIDE_RISK,d9318352c2fa21c352115cead099a191ad38c4b362deba5b11bd49725900e174,student_t_df4,0.25,0.99,2.94109047768708,optimal,0,368.0337477886326,2.9410904776870694,-68.7376237857681,solved,True,True,True,-0.37015546679239086,-0.37015402287685617,1.443915534693474e-06,CONFIRMATORY_SIMULATION_NOT_EMPIRICAL_EVIDENCE,0.3149222931359186,0.6850777068640814,0.0,1.0,0.0,303.74165021827406,174.38434978172603,0.0,0.3149222931359186,1.0658141036401503e-14,-68.737623785768,2.9410904776870836,-3.552713678800501e-15,False,True,True,False,False,True,False,1.4210854715202004e-14,0.0,5.684341886080802e-14,8.670923769299644e-16,0.08925798641457347,1.0,0.0,0.19531249999999986,0.19531249999999983,2.7755575615628914e-17,-367.7712319747312,-0.0,-0.08925798641457347,367.7712319747312,0.0,0.08925798641457347,0.3149222931359186,0.6850777068640814,False,False,0.0,-0.0,0.0,-0.0,0.6850777068640814,0.3149222931359186,False,False,0.0,-0.0,0.0,-0.0,0.0,1.0,True,False,220.8422399697096,-220.8422399697096,0.0,-0.0,-37.67795284757698,21.61319459202699,-102.42894776055462,,,,,,,,,,,,,,,,,,,,,,binding_mid,-32.138375121030954,38.020556076405114,70.15893119743606,False,False,-32.138375121030954,,NOT_REQUIRED,
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-BINDING_MID,202607223036,M3_DOWNSIDE_RISK,d42bc84db73bf36704a05081fdb0e80a6fdfc5056499542d253d1206da43c811,student_t_df4,0.25,0.99,22.031190408065058,optimal,0,375.53590444891734,22.031190408065143,-87.66924842768081,solved,False,False,False,0.46918235318403273,0.46918299660329504,6.434192623139268e-07,CONFIRMATORY_SIMULATION_NOT_EMPIRICAL_EVIDENCE,0.7345914971646578,0.26540850283534223,0.0,1.0,0.0,383.9404351081661,94.18556489183396,0.0,0.26540850283534223,-8.526512829121202e-14,-87.66924842768361,22.031190408064944,1.1368683772161603e-13,False,True,True,False,False,True,False,2.7853275241795927e-12,0.0,5.684341886080802e-14,3.584097432863658e-15,0.03602977648014357,1.0,0.0,0.19531249999999986,0.19531249999999983,2.7755575615628914e-17,-374.7421255829232,-0.0,-0.03602977648014357,374.7421255829232,0.0,0.03602977648014357,0.7345914971646578,0.26540850283534223,False,False,0.0,-0.0,0.0,-0.0,0.26540850283534223,0.7345914971646578,False,False,0.0,-0.0,0.0,-0.0,0.0,1.0,True,False,232.6141471791425,-232.6141471791425,0.0,-0.0,108.32472823624846,-216.8100617434051,-77.14104285425675,,,,,,,,,,,,,,,,,,,,,,binding_mid,-78.04102354684122,122.10340436297133,200.14442790981255,False,False,-78.04102354684122,,NOT_REQUIRED,
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-BINDING_MID,202607223037,M3_DOWNSIDE_RISK,d27222432604213effc642c94db76eba7b913bda48be908bc530fc3cc4ac2e86,student_t_df4,0.25,0.99,73.5468507462923,optimal,0,375.48880323730816,73.54685074629273,-23.359456898766524,solved,False,False,False,0.4851937573542468,0.48519484558132703,1.0882270802259342e-06,CONFIRMATORY_SIMULATION_NOT_EMPIRICAL_EVIDENCE,0.742597420525209,0.25740257947479095,0.0,1.0,0.0,385.4703670623675,92.65563293763262,0.0,0.25740257947479095,-4.405364961712621e-13,-23.35945689876654,73.54685074629235,-5.684341886080802e-14,False,True,True,False,False,True,False,2.0410340084708878e-12,0.0,2.168404344971009e-18,7.536537800883446e-15,0.01890564947981056,1.0,0.0,0.19531249999999983,0.19531249999999983,0.0,-374.09835225675454,-0.0,-0.01890564947981056,374.09835225675454,0.0,0.01890564947981056,0.742597420525209,0.25740257947479095,False,False,0.0,-0.0,0.0,-0.0,0.25740257947479095,0.742597420525209,False,False,0.0,-0.0,0.0,-0.0,0.0,1.0,True,False,230.45397790763084,-230.45397790763084,0.0,-0.0,167.8965958840585,-198.64885727448703,-66.34097678683128,,,,,,,,,,,,,,,,,,,,,,binding_mid,-52.60049490543502,199.6941963980196,252.29469130345464,False,False,-52.60049490543502,,NOT_REQUIRED,
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-BINDING_MID,202607223038,M3_DOWNSIDE_RISK,e1d98e8e13b27ba599ef40176e7670452f382c9c95265efa636c91319f05efce,student_t_df4,0.25,0.99,84.9512994660925,optimal,0,377.48194176387744,84.95129946609347,-73.03675786236442,solved,False,False,False,0.5226338744492056,0.5226351779060093,1.3034568037140204e-06,CONFIRMATORY_SIMULATION_NOT_EMPIRICAL_EVIDENCE,0.7613175889530066,0.2386824110469934,0.0,1.0,0.0,389.04779124891957,89.07820875108052,0.0,0.2386824110469934,-9.805489753489383e-13,-73.0367578623647,84.95129946609255,-5.684341886080802e-14,False,True,True,False,False,True,False,4.737168123047919e-12,0.0,8.673617379884035e-19,1.0210530628368499e-14,0.011035689563749505,1.0,0.0,0.19531249999999992,0.19531249999999983,8.326672684688674e-17,-376.54444559493237,-0.0,-0.011035689563749505,376.54444559493237,0.0,0.011035689563749505,0.7613175889530066,0.2386824110469934,False,False,0.0,-0.0,0.0,-0.0,0.2386824110469934,0.7613175889530066,False,False,0.0,-0.0,0.0,-0.0,0.0,1.0,True,False,235.5915061768079,-235.5915061768079,0.0,-0.0,210.2222777392788,-314.6214999135335,-27.285230411138336,,,,,,,,,,,,,,,,,,,,,,binding_mid,-47.98704012423235,217.88963905641734,265.8766791806497,False,False,-47.98704012423235,,NOT_REQUIRED,
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-BINDING_MID,202607223039,M3_DOWNSIDE_RISK,0f576c1281d1feb4eb8a33741d2ccb84ecc8a375815fdcfa4101337708dc6cbc,student_t_df4,0.25,0.99,127.88381736188765,optimal,0,370.80189788951634,127.88381736188761,-51.947014545599004,solved,False,False,False,0.2779102429712009,0.2779117014069136,1.4584357126978809e-06,CONFIRMATORY_SIMULATION_NOT_EMPIRICAL_EVIDENCE,0.6389558451341127,0.3610441548658873,0.0,1.0,0.0,365.66446200512894,112.46153799487115,0.0,0.36104415486588726,4.263256414560601e-14,-51.947014545599345,127.88381736188778,-1.2789769243681803e-13,False,True,True,False,False,True,False,3.410605131648481e-13,0.0,5.684341886080802e-14,1.7232483137148606e-15,0.015157852467798988,0.9999999999999999,0.0,0.1953125,0.19531249999999983,1.6653345369377348e-16,-368.8634538529256,-0.0,-0.015157852467798988,368.8634538529256,0.0,0.015157852467798988,0.6389558451341127,0.36104415486588726,False,False,0.0,-0.0,0.0,-0.0,0.3610441548658873,0.6389558451341126,False,False,0.0,-0.0,0.0,-0.0,0.0,1.0,True,False,229.48801665794133,-229.48801665794133,0.0,-0.0,249.93357647818348,-88.1130515350363,-35.60926088000121,,,,,,,,,,,,,,,,,,,,,,binding_mid,0.0,255.7676347237753,255.7676347237753,False,False,0.0,,NOT_REQUIRED,
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-BINDING_MID,202607223040,M3_DOWNSIDE_RISK,82394d400f68bb8a8261255027c5231c275c2fda65855e13f64a8e07182b96f3,student_t_df4,0.25,0.99,9.039739306299403,optimal,0,376.439231244788,9.039739306299452,-83.31890316967531,solved,False,False,False,0.23011584392130163,0.23013441962431253,1.8575703010892397e-05,CONFIRMATORY_SIMULATION_NOT_EMPIRICAL_EVIDENCE,0.6150672068921023,0.38493279310789774,0.0,1.0,0.0,361.09934323708075,117.02665676291934,0.0,0.38493279310789774,-4.973799150320701e-14,-83.3189031696763,9.039739306299438,-3.552713678800501e-14,False,True,True,False,False,True,False,9.947598300641403e-13,0.0,1.1368683772161603e-13,8.87182819763749e-17,0.002080998029425795,1.0,0.0,0.19531249999999986,0.19531249999999983,2.7755575615628914e-17,-376.4204195651051,-0.0,-0.002080998029425795,376.4204195651051,0.0,0.002080998029425795,0.6150672068921023,0.38493279310789774,False,False,0.0,-0.0,0.0,-0.0,0.38493279310789774,0.6150672068921023,False,False,0.0,-0.0,0.0,-0.0,0.0,1.0,True,False,236.35182745971863,-236.35182745971863,0.0,-0.0,84.03424007856295,-110.79068031018222,-49.09724932899784,,,,,,,,,,,,,,,,,,,,,,binding_mid,-78.51717228865222,96.59665090125102,175.11382318990326,False,False,-78.51717228865222,,NOT_REQUIRED,
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-BINDING_MID,202607223041,M3_DOWNSIDE_RISK,326c06a1abe8443101bb71fe3051caf144f3c3434139d7701b60ac4a9b76f019,student_t_df4,0.25,0.99,54.68784762536333,optimal,0,378.10507973922336,54.68784762536326,-11.923304930682239,solved,False,False,False,0.5229167976732194,0.5229178841981929,1.0865249734370863e-06,CONFIRMATORY_SIMULATION_NOT_EMPIRICAL_EVIDENCE,0.7614589419373522,0.2385410580626478,0.0,1.0,0.0,389.074803804228,89.05119619577209,0.0,0.2385410580626478,7.105427357601002e-14,-11.923304930682807,54.68784762536319,1.4210854715202004e-13,False,True,True,False,False,True,False,5.648814749292796e-13,0.0,5.684341886080802e-14,2.7888230902895416e-15,0.01962459785973471,1.0,0.0,0.19531249999999986,0.19531249999999983,2.7755575615628914e-17,-377.0318527217611,-0.0,-0.01962459785973471,377.0318527217611,0.0,0.01962459785973471,0.7614589419373522,0.2385410580626478,False,False,0.0,-0.0,0.0,-0.0,0.2385410580626478,0.7614589419373522,False,False,0.0,-0.0,0.0,-0.0,0.0,1.0,True,False,238.30197983383832,-238.30197983383832,0.0,-0.0,139.3120303248998,-215.44527387600542,-41.68300848459468,,,,,,,,,,,,,,,,,,,,,,binding_mid,-37.19101230602729,146.56670755675395,183.75771986278124,False,False,-37.19101230602729,,NOT_REQUIRED,
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-BINDING_MID,202607223042,M3_DOWNSIDE_RISK,64b3809c2ac68c99a22e0664167b899c7119236ce2021d6ec7046d47c7971311,student_t_df4,0.25,0.99,4.196533777032879,optimal,0,382.50081331984774,4.196533777032769,-44.935471725964085,solved,False,False,False,0.6412660688641922,0.6412665231435597,4.542793674566781e-07,CONFIRMATORY_SIMULATION_NOT_EMPIRICAL_EVIDENCE,0.8206332615717804,0.1793667384282196,0.0,1.0,0.0,400.38301628636725,77.74298371363284,0.0,0.1793667384282196,1.1013412404281553e-13,-44.93547172596325,4.196533777032833,4.618527782440651e-14,False,True,True,False,False,True,False,0.0,0.0,5.684341886080802e-14,2.2514924964229987e-15,0.05069910383959042,1.0,0.0,0.1953124999999998,0.19531249999999983,0.0,-382.28805281811975,-0.0,-0.05069910383959042,382.28805281811975,0.0,0.05069910383959042,0.8206332615717804,0.1793667384282196,False,False,0.0,-0.0,0.0,-0.0,0.1793667384282196,0.8206332615717804,False,False,0.0,-0.0,0.0,-0.0,0.0,1.0,True,False,237.38470547578598,-237.38470547578598,0.0,-0.0,63.77378710716344,-268.37950871681556,-99.49254253531127,,,,,,,,,,,,,,,,,,,,,,binding_mid,-61.13057682911731,69.52364438318307,130.65422121230037,False,False,-61.13057682911731,,NOT_REQUIRED,
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-BINDING_MID,202607223043,M3_DOWNSIDE_RISK,437627877b4f4158cdefd02882e433d76688ff87fde92dd3391d71d506562544,student_t_df4,0.25,0.99,47.318934814587294,optimal,0,374.50685415450766,47.31893481458749,18.570858648588867,solved,False,False,False,0.5610767073244083,0.5610774349526868,7.276282785184662e-07,CONFIRMATORY_SIMULATION_NOT_EMPIRICAL_EVIDENCE,0.7805387174763443,0.2194612825236557,0.0,1.0,0.0,392.7209489097294,85.40505109027072,0.0,0.2194612825236557,-1.9895196601282805e-13,18.57085864858096,47.31893481458732,-2.842170943040401e-14,False,True,True,False,False,True,False,7.908340649009915e-12,0.0,3.469446951953614e-18,4.327098186343616e-15,0.023345334267279954,1.0,0.0,0.19531249999999986,0.19531249999999983,2.7755575615628914e-17,-373.40217780408943,-0.0,-0.023345334267279954,373.40217780408943,0.0,0.023345334267279954,0.7805387174763443,0.2194612825236557,False,False,0.0,-0.0,0.0,-0.0,0.2194612825236557,0.7805387174763443,False,False,0.0,-0.0,0.0,-0.0,0.0,1.0,True,False,233.2198882490981,-233.2198882490981,0.0,-0.0,144.08833284804675,-296.85230561299244,-66.93576587364542,,,,,,,,,,,,,,,,,,,,,,binding_mid,-67.49183395526535,162.12970358443994,229.6215375397053,False,False,-67.49183395526535,,NOT_REQUIRED,
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-BINDING_MID,202607223044,M3_DOWNSIDE_RISK,39a64aa3a7c00068d02ba1f3ad49e38405536d3d9e7b0a112993df905fe48c53,student_t_df4,0.25,0.99,40.28948499853482,optimal,0,368.08622251114923,40.289484998534874,-78.94942140737174,solved,True,True,True,-0.2718742723252132,-0.2718738444414955,4.2788371773516687e-07,CONFIRMATORY_SIMULATION_NOT_EMPIRICAL_EVIDENCE,0.3640630296678468,0.6359369703321531,0.0,1.0,0.0,313.1324449695255,164.99355503047457,0.0,0.36406302966784687,-5.684341886080802e-14,-78.94942140737173,40.28948499853492,-9.947598300641403e-14,False,True,True,False,False,True,False,1.7053025658242404e-13,0.0,1.3877787807814457e-17,2.6254521014770223e-14,0.2639282389707813,1.0,0.0,0.19531249999999983,0.19531249999999983,0.0,-357.45268968644643,-0.0,-0.2639282389707813,357.45268968644643,0.0,0.2639282389707813,0.3640630296678468,0.6359369703321531,False,False,0.0,-0.0,0.0,-0.0,0.6359369703321531,0.36406302966784687,False,False,0.0,-0.0,0.0,-0.0,0.0,1.0,True,False,181.52450839566524,-181.52450839566524,0.0,-0.0,93.77220589323456,9.671542793296524,-147.8195912202828,,,,,,,,,,,,,,,,,,,,,,binding_mid,-30.39799568191875,110.97696567898839,141.37496136090715,False,False,-30.39799568191875,,NOT_REQUIRED,
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-BINDING_MID,202607223045,M3_DOWNSIDE_RISK,78c6fcccd8a14855e6753f22a6e49de80c6e278c32b5d9a574ac329ec711eb79,student_t_df4,0.25,0.99,175.89377581279322,optimal,0,366.9814847372646,175.89377581279342,33.582146276560266,solved,False,False,False,0.3428529974910763,0.3428557862189103,2.7887278339910893e-06,CONFIRMATORY_SIMULATION_NOT_EMPIRICAL_EVIDENCE,0.6714278872355057,0.3285721127644943,0.0,1.0,0.0,371.86986925070516,106.25613074929493,0.0,0.3285721127644943,-1.9895196601282805e-13,33.582146276560266,175.89377581280075,-7.531752999057062e-12,False,True,True,False,False,True,False,7.503331289626658e-12,0.0,1.1368683772161603e-13,3.981667558556615e-14,0.005306533064935122,1.0,0.0,0.19531249999999992,0.19531249999999983,8.326672684688674e-17,-366.04809859999733,-0.0,-0.005306533064935122,366.04809859999733,0.0,0.005306533064935122,0.6714278872355057,0.3285721127644943,False,False,0.0,-0.0,0.0,-0.0,0.3285721127644943,0.6714278872355057,False,False,0.0,-0.0,0.0,-0.0,0.0,1.0,True,False,224.35679768117438,-224.35679768117438,0.0,-0.0,339.5457454623332,-158.52442936969277,-88.35040447886158,,,,,,,,,,,,,,,,,,,,,,binding_mid,-6.24359783627407,358.03114946186054,364.2747472981346,False,False,-6.24359783627407,,NOT_REQUIRED,
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-BINDING_MID,202607223046,M3_DOWNSIDE_RISK,a39e81202af44a2a8a81b465ab498fe842c8cbcc5e4de9c500e3ae686b6f5ecb,student_t_df4,0.25,0.99,58.657867223561084,optimal,0,376.09347919706926,58.65786722356107,-10.074592095488168,solved,False,False,False,0.5122903526145937,0.5122913975516209,1.044937027239179e-06,CONFIRMATORY_SIMULATION_NOT_EMPIRICAL_EVIDENCE,0.7561456971118494,0.24385430288815058,0.0,1.0,0.0,388.0594427180744,90.06655728192567,0.0,0.24385430288815058,1.4210854715202004e-14,-10.074592095489784,58.657867223561105,-2.1316282072803006e-14,False,True,True,False,False,True,False,1.6129320101754274e-12,0.0,5.684341886080802e-14,1.1247778008167737e-15,0.024938086816654926,1.0,0.0,0.19531249999999986,0.19531249999999983,2.7755575615628914e-17,-374.63066421176785,-0.0,-0.024938086816654926,374.63066421176785,0.0,0.024938086816654926,0.7561456971118494,0.24385430288815058,False,False,0.0,-0.0,0.0,-0.0,0.24385430288815058,0.7561456971118494,False,False,0.0,-0.0,0.0,-0.0,0.0,1.0,True,False,235.31728862845068,-235.31728862845068,0.0,-0.0,129.2714630781086,-160.30142949839063,-45.66301207378634,,,,,,,,,,,,,,,,,,,,,,binding_mid,-27.585352897845013,144.90108734496718,172.4864402428122,False,False,-27.585352897845013,,NOT_REQUIRED,
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-BINDING_MID,202607223047,M3_DOWNSIDE_RISK,9aeaa722db8e80deed3a36a08c49184ced72950848ac0a1f4e26396144960d3a,student_t_df4,0.25,0.99,16.79983319589794,optimal,0,381.5475025150205,16.799833195897882,-15.133444528217447,solved,False,False,False,0.651622326681014,0.651623283562448,9.568814339777632e-07,CONFIRMATORY_SIMULATION_NOT_EMPIRICAL_EVIDENCE,0.8258116417812238,0.1741883582187762,0.0,1.0,0.0,401.3726047443919,76.75339525560821,0.0,0.1741883582187762,5.684341886080802e-14,-15.133444528217467,16.79983319589654,1.3997691894473974e-12,False,True,True,False,False,True,False,1.3926637620897964e-12,0.0,5.684341886080802e-14,3.155616486272657e-14,0.022601197887566364,1.0,0.0,0.1953124999999999,0.19531249999999983,5.551115123125783e-17,-381.16780616048186,-0.0,-0.022601197887566364,381.16780616048186,0.0,0.022601197887566364,0.8258116417812238,0.1741883582187762,False,False,0.0,-0.0,0.0,-0.0,0.1741883582187762,0.8258116417812238,False,False,0.0,-0.0,0.0,-0.0,0.0,1.0,True,False,242.4732054395047,-242.4732054395047,0.0,-0.0,78.26204306855352,-274.58708244797873,-32.906672131670916,,,,,,,,,,,,,,,,,,,,,,binding_mid,-45.64198032502634,79.24164671682222,124.88362704184856,False,False,-45.64198032502634,,NOT_REQUIRED,
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-BINDING_MID,202607223048,M3_DOWNSIDE_RISK,c3ba03169f907298468968556573f6bd784f82ac5fe58b544f2007123a16d059,student_t_df4,0.25,0.99,166.07798988885017,optimal,0,383.91693192679725,166.0779898888503,-59.395839064936936,solved,False,False,False,0.315668442270125,0.3156689459774636,5.037073385616431e-07,CONFIRMATORY_SIMULATION_NOT_EMPIRICAL_EVIDENCE,0.6578344707012268,0.3421655292987732,0.0,1.0,0.0,369.27216735100444,108.85383264899565,0.0,0.3421655292987732,-1.4210854715202004e-13,-59.39583906493624,166.07798988885077,-5.968558980384842e-13,False,True,True,False,False,True,False,5.968558980384842e-13,0.0,5.684341886080802e-14,1.6825404353359757e-14,0.02819006130065064,1.0,0.0,0.19531250000000033,0.19531249999999983,4.996003610813204e-16,-379.23518321114193,-0.0,-0.02819006130065064,379.23518321114193,0.0,0.02819006130065064,0.6578344707012268,0.3421655292987732,False,False,0.0,-0.0,0.0,-0.0,0.3421655292987732,0.6578344707012268,False,False,0.0,-0.0,0.0,-0.0,0.0,1.0,True,False,237.4595991208692,-237.4595991208692,0.0,-0.0,352.79840510668026,-192.9035994187051,2.7379891714699607,,,,,,,,,,,,,,,,,,,,,,binding_mid,-35.568671533927656,367.724651311628,403.2933228455557,False,False,-35.568671533927656,,NOT_REQUIRED,
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-BINDING_MID,202607223049,M3_DOWNSIDE_RISK,fbee27877729f5b8064b3b95e85edc5126313b92f3f346de9746b9bf602e3291,student_t_df4,0.25,0.99,73.76303466106381,optimal,0,370.8191708211399,73.76303466106384,-70.63075597028904,solved,False,False,False,0.45612994617213903,0.45613131446223193,1.3682900928957409e-06,CONFIRMATORY_SIMULATION_NOT_EMPIRICAL_EVIDENCE,0.7280656572311159,0.2719343427688841,0.0,1.0,0.0,382.69334709686626,95.43265290313383,0.0,0.27193434276888406,-2.842170943040401e-14,-70.63075597028815,73.7630346610638,1.4210854715202004e-14,False,True,True,False,False,True,False,8.526512829121202e-14,0.0,5.684341886080802e-14,2.876261852516013e-16,0.013707441065831305,0.9999999999999999,0.0,0.1953124999999999,0.19531249999999983,5.551115123125783e-17,-369.8080683706864,-0.0,-0.013707441065831305,369.8080683706864,0.0,0.013707441065831305,0.7280656572311159,0.27193434276888406,False,False,0.0,-0.0,0.0,-0.0,0.2719343427688841,0.7280656572311159,False,False,0.0,-0.0,0.0,-0.0,0.0,1.0,True,False,229.98116492724762,-229.98116492724762,0.0,-0.0,181.29105591651532,-214.12800061228486,5.021582349907572,,,,,,,,,,,,,,,,,,,,,,binding_mid,-36.0316477864008,183.55771710852844,219.58936489492925,False,False,-36.0316477864008,,NOT_REQUIRED,
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-BINDING_MID,202607223050,M3_DOWNSIDE_RISK,8eff9d60f384c690b3737dc7bde37a503136a39cea21804efdafe91e8b3bbd0f,student_t_df4,0.25,0.99,104.6475155950215,optimal,0,376.04165671092403,104.64751559502194,-15.429457154773639,solved,False,False,False,0.5406095863705038,0.5406183388953331,8.752524829236386e-06,CONFIRMATORY_SIMULATION_NOT_EMPIRICAL_EVIDENCE,0.7703091694476683,0.22969083055233175,0.0,1.0,0.0,390.7660822814494,87.35991771855066,0.0,0.22969083055233175,-4.405364961712621e-13,-15.429457154771512,104.64751559502368,-2.1742607714259066e-12,False,True,True,False,False,True,False,2.1600499167107046e-12,0.0,8.673617379884035e-19,3.8754855742388985e-15,0.0017941648219595022,1.0,0.0,0.19531249999999983,0.19531249999999983,0.0,-375.8539018197379,-0.0,-0.0017941648219595022,375.8539018197379,0.0,0.0017941648219595022,0.7703091694476683,0.22969083055233175,False,False,0.0,-0.0,0.0,-0.0,0.22969083055233175,0.7703091694476683,False,False,0.0,-0.0,0.0,-0.0,0.0,1.0,True,False,233.32782067743153,-233.32782067743153,0.0,-0.0,214.65289512605202,-264.2751459564019,-19.356220209199552,,,,,,,,,,,,,,,,,,,,,,binding_mid,-15.957418075230265,225.25244926527327,241.20986734050354,False,False,-15.957418075230265,,NOT_REQUIRED,
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,E3,E3-A0.99-BINDING_MID,202607223051,M3_DOWNSIDE_RISK,668813d0ef1b066f0fe6d1b65d7d5c074c66253bccd4aaea69a0dbd2eb2d05b5,student_t_df4,0.25,0.99,56.388623325991055,optimal,0,378.95485859069083,56.38862332599108,-53.09475521816604,solved,False,False,False,0.24222152336765834,0.24222216049043194,6.371227735946228e-07,CONFIRMATORY_SIMULATION_NOT_EMPIRICAL_EVIDENCE,0.6211110740480292,0.37888892595197077,0.0,1.0,0.0,362.2543262505784,115.87167374942169,0.0,0.37888892595197077,-2.1316282072803006e-14,-53.094755218166036,56.388623325992235,-1.1795009413617663e-12,False,True,True,False,False,True,False,1.2008172234345693e-12,0.0,5.684341886080802e-14,4.204746507219772e-14,0.0350157078459733,1.0,0.0,0.19531249999999986,0.19531249999999983,2.7755575615628914e-17,-376.9803710304712,-0.0,-0.0350157078459733,376.9803710304712,0.0,0.0350157078459733,0.6211110740480292,0.37888892595197077,False,False,0.0,-0.0,0.0,-0.0,0.37888892595197077,0.6211110740480292,False,False,0.0,-0.0,0.0,-0.0,0.0,1.0,True,False,233.7779784907254,-233.7779784907254,0.0,-0.0,187.6615691448251,-158.8065824091071,-118.02922946509442,,,,,,,,,,,,,,,,,,,,,,binding_mid,-75.72884148946402,188.50608814144613,264.23492963091013,False,False,-75.72884148946402,,NOT_REQUIRED,
