design_id,design_sha256,replication_seed,assumed_family,true_family,risk_limit,policy_status,expected_profit,profit_variance,var_loss,cvar_loss,risk_violation,risk_feasible,hhi,effective_crop_count,tail_coexceedance,allocation_Corn,tail_contribution_Corn,allocation_Soybean,tail_contribution_Soybean,allocation_Winter_Wheat,tail_contribution_Winter_Wheat,reason_code
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225005,clayton,empirical_copula,-90.0,optimal,375.13806315521566,18622.620615266165,-146.47354623296698,-116.01874705261275,0.0,True,0.5638549452889957,1.7735057719276799,0.061767578125,0.6786826030829467,-19.85593585019622,0.3213173969170533,-96.16281120241653,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225006,clayton,empirical_copula,-90.0,optimal,368.27455489310273,11966.950577116282,-193.2482169047594,-133.5609058979153,0.0,True,1.0,1.0,0.062093098958333336,0.0,-0.0,1.0,-133.5609058979157,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225007,clayton,empirical_copula,-90.0,infeasible_or_failed,,,,,,,,,,,,,,,,ASSUMED_POLICY_INFEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225008,clayton,empirical_copula,-90.0,infeasible_or_failed,,,,,,,,,,,,,,,,ASSUMED_POLICY_INFEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225009,clayton,empirical_copula,-90.0,optimal,372.02935798537726,13945.360535815338,-170.3817475900418,-151.68600988061627,0.0,True,0.5565934239239585,1.796643576832161,0.06575520833333333,0.3317837345498978,-62.17430746875801,0.6682162654501023,-89.51170241185862,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225010,clayton,empirical_copula,-90.0,optimal,373.7884277776356,16488.16160167527,-153.46618768820915,-145.2697962640333,0.0,True,0.5119264890308453,1.9534054623607233,0.061686197916666664,0.5772220468222813,-27.01376201234473,0.4227779531777187,-118.25603425168859,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225011,clayton,empirical_copula,-90.0,optimal,371.0463016793529,16095.199206500638,-162.24870530982867,-159.1563523970804,0.0,True,0.5002099592064433,1.9991605156891463,0.064453125,0.5102459554567494,-48.19206572337542,0.48975404454325044,-110.96428667370452,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225012,clayton,empirical_copula,-90.0,optimal,373.7133632063999,16991.564105735488,-151.3460230735253,-136.3650388968245,0.0,True,0.5233214450586019,1.9108714336902806,0.059326171875,0.6079848254584919,-22.26035180531891,0.39201517454150814,-114.10468709150561,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225013,clayton,empirical_copula,-90.0,optimal,368.68968726933,11613.91457466382,-193.2482169047594,-133.9561861032586,0.0,True,1.0,1.0,0.059326171875,0.0,-0.0,1.0,-133.95618610325894,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225014,clayton,empirical_copula,-90.0,optimal,370.0026907504421,11791.364363036113,-193.2482169047594,-137.908988156692,0.0,True,1.0,1.0,0.06315104166666667,0.0,-0.0,1.0,-137.90898815669206,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225015,clayton,empirical_copula,-90.0,optimal,372.2512873311342,13787.708589371201,-172.17675566341043,-150.58599334605952,0.0,True,0.5754747863779104,1.7376955927019655,0.06103515625,0.30573885311530985,-57.03656257230731,0.6942611468846902,-93.54943077375252,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225016,clayton,empirical_copula,-90.0,optimal,370.17866813828414,16236.013548520345,-155.22980992520766,-151.02552776707063,0.0,True,0.5053318428933562,1.9788976571797736,0.064697265625,0.5516325618837389,-23.630987779644272,0.4483674381162611,-127.39453998742636,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225017,clayton,empirical_copula,-90.0,optimal,371.7035771420081,15662.355686248611,-161.83013422273683,-157.5202210385769,0.0,True,0.503895906309385,1.9845368606467981,0.060872395833333336,0.45586437771264,-91.9428137314597,0.54413562228736,-65.57740730711762,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225018,clayton,empirical_copula,-90.0,optimal,370.8734938670557,15336.747761247967,-162.3256730854246,-158.10812644432684,0.0,True,0.5052686553478621,1.9791451328235081,0.06339518229166667,0.4486742981155529,-82.94706929927267,0.551325701884447,-75.1610571450545,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225019,clayton,empirical_copula,-90.0,infeasible_or_failed,,,,,,,,,,,,,,,,ASSUMED_POLICY_INFEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225020,clayton,empirical_copula,-90.0,optimal,372.0596229033846,14602.393214080968,-162.41599345619272,-158.46951478742423,0.0,True,0.5055411424613986,1.978078371883168,0.059814453125,0.4473637840389403,-80.07155185623898,0.5526362159610597,-78.39796293118536,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225021,clayton,empirical_copula,-90.0,infeasible_or_failed,,,,,,,,,,,,,,,,ASSUMED_POLICY_INFEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225022,clayton,empirical_copula,-90.0,optimal,369.33980404669046,11946.469441203024,-193.2482169047594,-128.02698302310853,0.0,True,1.0,1.0,0.062255859375,0.0,-0.0,1.0,-128.02698302310915,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225023,clayton,empirical_copula,-90.0,optimal,370.52810669564974,12425.677592087795,-185.77263853592763,-136.68446525990706,0.0,True,0.8065949485880657,1.2397796462158452,0.059895833333333336,0.10846778639040075,-20.782260501227533,0.8915322136095992,-115.90220475868009,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225024,clayton,empirical_copula,-90.0,optimal,369.198158330971,13265.166516221714,-177.83283931709244,-141.22649971187946,0.0,True,0.6527151672310194,1.532061839840875,0.06998697916666667,0.22367123997761348,-43.983542473871665,0.7763287600223865,-97.2429572380083,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225025,clayton,empirical_copula,-90.0,optimal,372.4911478153738,15851.884084883462,-161.04244058720494,-159.35905148412658,0.0,True,0.5000215318436761,1.999913876334098,0.060384114583333336,0.49671885357868806,-69.02387754304415,0.5032811464213119,-90.33517394108216,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225026,clayton,empirical_copula,-90.0,optimal,373.8656888897931,16914.126013787263,-151.26009592555553,-136.04778729609563,0.0,True,0.5238630829330392,1.9088957259617036,0.06306966145833333,0.609231595550553,-22.306000215784913,0.39076840444944705,-113.74178708031074,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225027,clayton,empirical_copula,-90.0,optimal,373.7953453896339,14686.14599795427,-166.0559713834607,-153.93846721202723,0.0,True,0.5222397868065058,1.914829213061295,0.061930338541666664,0.3945490948201348,-76.42441445323907,0.6054509051798652,-77.51405275878865,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225028,clayton,empirical_copula,-90.0,infeasible_or_failed,,,,,,,,,,,,,,,,ASSUMED_POLICY_INFEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225029,clayton,empirical_copula,-90.0,optimal,373.35093868544664,16371.759499723314,-162.13716192754333,-159.1349342341005,0.0,True,0.500123988125549,1.9995041704517564,0.06315104166666667,0.507873630850792,-73.1362925176044,0.49212636914920804,-85.9986417164959,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225030,clayton,empirical_copula,-90.0,optimal,371.8076589866213,17352.015379565102,-150.77335378820212,-134.78367603546255,0.0,True,0.5270486065596086,1.897358208624542,0.063232421875,0.6162940380234702,-24.308395301949243,0.38370596197652984,-110.47528073351332,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225031,clayton,empirical_copula,-90.0,optimal,370.94599426477794,14797.925886391786,-162.22651183725992,-157.9811664684775,0.0,True,0.5049774075894933,1.9802866127684686,0.056803385416666664,0.45011308994589205,-84.53777262024552,0.549886910054108,-73.44339384823236,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225032,clayton,empirical_copula,-90.0,optimal,369.45567261770987,14815.154522682262,-164.39973443175091,-155.89355122142408,0.0,True,0.5132582828927441,1.9483367990945226,0.06502278645833333,0.41858046029132817,-79.84739623651177,0.5814195397086719,-76.04615498491273,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225033,clayton,empirical_copula,-90.0,optimal,369.19875802423394,11707.888185901877,-193.2482169047594,-132.7703454872286,0.0,True,1.0,1.0,0.061848958333333336,0.0,-0.0,1.0,-132.77034548722898,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225034,clayton,empirical_copula,-90.0,infeasible_or_failed,,,,,,,,,,,,,,,,ASSUMED_POLICY_INFEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225035,clayton,empirical_copula,-90.0,optimal,372.0903209544514,12641.608695331233,-186.88540934109452,-140.80950371708127,0.0,True,0.8324028548671012,1.2013413867491562,0.068359375,0.09232190709635794,-17.067685084538528,0.9076780929036421,-123.74181863254296,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225036,clayton,empirical_copula,-90.0,optimal,374.35471498775763,15837.8704150452,-161.3818928036363,-159.52422348184137,0.0,True,0.5000000631811251,1.9999997472755315,0.059000651041666664,0.5001777373414212,-74.55156943495757,0.49982226265857876,-84.9726540468836,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225037,clayton,empirical_copula,-90.0,optimal,376.60668389143177,17973.64460390257,-144.4093316486036,-117.48513215876494,0.0,True,0.5870559315202087,1.7034152051073794,0.085693359375,0.7086335681526451,-38.3770079591408,0.2913664318473548,-79.10812419962407,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225038,clayton,empirical_copula,-90.0,optimal,371.12357040565615,12902.680593604648,-175.74124964235148,-142.4525037718068,0.0,True,0.6210129041165446,1.610272497352698,0.08846028645833333,0.2540194071511486,-50.48531541865982,0.7459805928488513,-91.96718835314746,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225039,clayton,empirical_copula,-90.0,optimal,372.4084716344464,12446.331654985768,-182.23854803234792,-144.0825152758794,0.0,True,0.7315454471646259,1.3669690705831998,0.059326171875,0.15974608954148237,-29.53249164290795,0.8402539104585176,-114.55002363297167,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225040,clayton,empirical_copula,-90.0,optimal,376.0323732935827,18389.24890353992,-144.4174369797538,-114.25584580984936,0.0,True,0.5869578135631977,1.7036999540552673,0.060139973958333336,0.7085159628939686,-32.356361347363936,0.29148403710603144,-81.89948446248539,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225041,clayton,empirical_copula,-90.0,infeasible_or_failed,,,,,,,,,,,,,,,,ASSUMED_POLICY_INFEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225042,clayton,empirical_copula,-90.0,optimal,373.47410531264586,18371.787193012835,-144.6108325684385,-113.63435273423941,0.0,True,0.5846330985821877,1.7104744880594884,0.057047526041666664,0.7057098667810902,-29.832029992629625,0.29429013321890984,-83.80232274160974,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225043,clayton,empirical_copula,-90.0,infeasible_or_failed,,,,,,,,,,,,,,,,ASSUMED_POLICY_INFEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225044,clayton,empirical_copula,-90.0,optimal,368.0601387679735,12216.65119076903,-193.2482169047594,-124.07418096967514,0.0,True,1.0,1.0,0.06754557291666667,0.0,-0.0,1.0,-124.07418096967571,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225045,clayton,empirical_copula,-90.0,optimal,368.18940639268465,12622.75352813567,-183.55980564537705,-129.96319392519808,0.0,True,0.7583724509011869,1.3186132998524445,0.06648763020833333,0.1405751463092828,-28.766177220844053,0.8594248536907172,-101.19701670435447,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225046,clayton,empirical_copula,-90.0,optimal,370.07408397168206,12218.05012961728,-193.2482169047594,-128.42226322845187,0.0,True,1.0,1.0,0.06770833333333333,0.0,-0.0,1.0,-128.4222632284525,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225047,clayton,empirical_copula,-90.0,optimal,377.2725133429673,18934.997730414896,-142.84560812468467,-103.0263391180404,0.0,True,0.6070202897342916,1.647391391872133,0.057861328125,0.7313225991275945,-23.46529339845932,0.26867740087240555,-79.56104571958105,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225048,clayton,empirical_copula,-90.0,optimal,374.71036534080463,16891.57651196181,-153.1930211372022,-142.99062355888483,0.0,True,0.5131821997632106,1.9486256547117455,0.057698567708333336,0.5811855891251969,-20.292457097877293,0.4188144108748031,-122.69816646100757,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225049,clayton,empirical_copula,-90.0,optimal,375.0916238427292,19497.338200169575,-141.6590746224817,-97.42108105252493,0.0,True,0.6235430174983765,1.6037385905016628,0.061848958333333336,0.7485387469775855,-22.323289001407947,0.2514612530224145,-75.09779205111697,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225050,clayton,empirical_copula,-90.0,optimal,375.82480759246494,17350.699591639703,-153.81490322371548,-145.37284856128352,0.0,True,0.5104148001670508,1.9591908378689562,0.06689453125,0.5721623176147038,-20.30119274652736,0.4278376823852962,-125.07165581475618,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225051,clayton,empirical_copula,-90.0,optimal,371.22306833681495,16636.961996833106,-154.3119206622842,-147.45084459001396,0.0,True,0.5084372088004091,1.9668112063618806,0.062174479166666664,0.5649507844464143,-21.643855357552034,0.43504921555358567,-125.80698923246197,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225052,clayton,empirical_copula,-90.0,optimal,371.36908599391927,19478.50868960354,-143.0105812812502,-103.17550965246616,0.0,True,0.6048168840187207,1.653392996166832,0.062093098958333336,0.728928901647128,-22.563481781815042,0.271071098352872,-80.6120278706511,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225053,clayton,empirical_copula,-90.0,optimal,372.0115469908889,18241.30762231302,-145.00070379804995,-116.45409809352788,0.0,True,0.5800423929537734,1.7240119207626523,0.06673177083333333,0.70005298417391,-32.3660383795367,0.29994701582608996,-84.08805971399114,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225054,clayton,empirical_copula,-90.0,optimal,369.9183574647682,12314.640520851537,-183.2269276979875,-138.12960842831652,0.0,True,0.7514751171846175,1.3307160505147193,0.0576171875,0.14540507816339396,-28.042789966328737,0.854594921836606,-110.08681846198834,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225055,clayton,empirical_copula,-90.0,optimal,377.2080827869454,15595.033781141648,-160.07634868995066,-159.8048674574118,0.0,True,0.5003445438799153,1.9986227735102553,0.072265625,0.4868747594323874,-72.77345904630839,0.5131252405676126,-87.0314084111032,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225056,clayton,empirical_copula,-90.0,optimal,373.47256633646987,13057.893960021696,-180.83405282862046,-139.11138941158325,0.0,True,0.7046403147653273,1.419163762057865,0.06306966145833333,0.18012477841717148,-35.1174796747607,0.8198752215828286,-103.99390973682308,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225057,clayton,empirical_copula,-90.0,optimal,376.89485974740535,21552.08803855938,-134.7665381407909,-72.07504371555419,17.924956284445813,False,0.7429697691123189,1.345949783656439,0.059895833333333336,0.8485468183130631,-27.226561954734862,0.15145318168693692,-44.84848176081925,0.0,-0.0,TRUE_LAW_RISK_VIOLATION
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225058,clayton,empirical_copula,-90.0,optimal,373.55442370930115,17979.377315842627,-147.3578258433126,-123.96309774210255,0.0,True,0.5550138008254507,1.8017569986777597,0.06494140625,0.6658520437399713,-29.654377928783404,0.33414795626002863,-94.30871981331914,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225059,clayton,empirical_copula,-90.0,optimal,368.5006778998451,13677.587536672374,-169.5219369523448,-153.26836953352577,0.0,True,0.5485103571588825,1.8231196311035895,0.063720703125,0.34425925844711913,-63.354230042795244,0.6557407415528809,-89.91413949073076,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225060,clayton,empirical_copula,-90.0,infeasible_or_failed,,,,,,,,,,,,,,,,ASSUMED_POLICY_INFEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225061,clayton,empirical_copula,-90.0,optimal,370.85409184186557,19445.688633527185,-141.91766295152865,-95.82564106304966,0.0,True,0.6198410854931142,1.6133167410231455,0.060139973958333336,0.7447867291062918,-17.996618503401052,0.2552132708937082,-77.8290225596486,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225062,clayton,empirical_copula,-90.0,optimal,370.0499245221572,14792.607109915132,-161.6306989205686,-158.11318232574263,0.0,True,0.5034017873509169,1.9864848022538086,0.06282552083333333,0.4587581077609373,-89.2475001892665,0.5412418922390627,-68.86568213647661,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225063,clayton,empirical_copula,-90.0,optimal,368.94166668961407,11564.858985288309,-193.2482169047594,-136.72314754066198,0.0,True,1.0,1.0,0.058024088541666664,0.0,-0.0,1.0,-136.7231475406622,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225064,clayton,empirical_copula,-90.0,optimal,369.13641301092747,11506.990992231007,-193.2482169047594,-136.72314754066198,0.0,True,1.0,1.0,0.059488932291666664,0.0,-0.0,1.0,-136.7231475406622,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225001,clayton,empirical_copula,-75.0,optimal,370.2263244518142,13633.823664545496,-173.64689397314874,-143.76597181210434,0.0,True,0.5929600728709754,1.6864541910186828,0.06282552083333333,0.2844077078476884,-57.242320000566494,0.7155922921523117,-86.52365181153831,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225002,clayton,empirical_copula,-75.0,optimal,373.30573433964724,18117.395347820428,-146.3262609085529,-119.48610638317903,0.0,True,0.5653914966253738,1.7686859564897137,0.060791015625,0.6808196568758135,-28.394583388318757,0.3191803431241865,-91.09152299486027,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225003,clayton,empirical_copula,-75.0,optimal,366.8040530930529,15208.863427375394,-161.86349013692484,-158.2907550844034,0.0,True,0.5039818180972386,1.9841985644947597,0.06705729166666667,0.4553803961400454,-85.33559007425647,0.5446196038599547,-72.95516501014731,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225004,clayton,empirical_copula,-75.0,optimal,369.9032436101576,17822.37299820419,-146.47092902360885,-117.27776128026349,0.0,True,0.5638820898518508,1.7734203976273315,0.060872395833333336,0.6787205777909343,-22.545680472709986,0.3212794222090657,-94.73208080755349,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225005,clayton,empirical_copula,-75.0,optimal,375.76459973882356,20467.436519475257,-139.1587181581369,-87.36006442205581,0.0,True,0.6622425453658065,1.5100207725971828,0.061767578125,0.7848179641155089,-22.961094153248244,0.21518203588449114,-64.39897026880752,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225006,clayton,empirical_copula,-75.0,optimal,368.27455489310273,11966.950577116282,-193.2482169047594,-133.5609058979153,0.0,True,1.0,1.0,0.062093098958333336,0.0,-0.0,1.0,-133.5609058979157,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225007,clayton,empirical_copula,-75.0,infeasible_or_failed,,,,,,,,,,,,,,,,ASSUMED_POLICY_INFEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225008,clayton,empirical_copula,-75.0,optimal,371.07969218102903,15717.808607907773,-161.0165365638452,-158.87848241190076,0.0,True,0.5020905394093219,1.9916726596291525,0.063720703125,0.4676693689411886,-88.62160013509904,0.5323306310588114,-70.25688227680213,0.0,-0.0,FEASIBLE
